mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,velocity,rain,fog,snow,is_attack,ligne_id
85,7.0,1744993290.1455655,2.0933678150177,-1.2271597385406494,-5.008049011230469,-0.6000128388404846,-0.8293851613998413,-0.0945375487208366,-0.126320868730545,-0.0658419281244278,-10.084425926208496,0.0968079111571387,-0.264819798275699,-2.9565941000833096,3.4432363305070326,1.9854786696415387,0.4800660207255676,10.13,0.36,0.181,0.347,1.0,1
86,7.0,1744993292.857126,4.3622822761535645,0.3646756112575531,-4.980491638183594,0.726606011390686,0.7864623665809631,0.022329743951559,-0.0225946679711341,0.0386680997908115,-10.110069274902344,-0.1949371144825306,0.1396951136934223,-2.9607148850769858,3.172631352302372,2.0353708557732677,0.483971993463098,10.13,0.36,0.181,0.347,1.0,2
87,7.0,1744993295.023919,6.090193748474121,-0.026462672278285,-4.976318359375,0.1885862499475479,-0.6868502497673035,-0.0403644256293773,-0.1064218431711196,0.059315450489521,-9.862065315246582,-0.0455845753237867,-0.0885558789140711,-2.9553557475069527,3.3121257047982064,1.9622602474595083,0.5861188403400674,10.13,0.36,0.181,0.347,1.0,3
88,7.0,1744993297.7609067,8.216639518737793,-0.0981116890907287,-5.014274597167969,0.3788196742534637,0.5423427224159241,0.0203819125890731,-0.0577430836856365,-0.0106546720489859,-9.90065860748291,-0.1116594539912542,0.0355155051661484,-2.9528950444453947,2.684080762528257,1.8248590216170308,0.4305569136451196,10.13,0.36,0.181,0.347,1.0,4
89,7.0,1744993300.0905664,10.049528121948242,0.1631015390157699,-4.9896392822265625,0.4842458963394165,-0.3601427674293518,0.0036758757196366,-0.0361992493271827,-0.0700996592640876,-9.87444305419922,-0.0845362596363632,-0.0266846099478041,-2.9638005626468,2.760482224248352,2.329018284616135,0.589297143183583,10.13,0.36,0.181,0.347,1.0,5
90,7.0,1744993302.3391168,12.063518524169922,-0.2641976177692413,-4.992805480957031,0.5215724110603333,0.2518807053565979,6.122342892922461e-05,-0.101824939250946,0.0432944595813751,-9.825641632080078,-0.0951011661402446,-0.0275799412064419,-2.9590455517613683,3.319278910154841,2.379047834562704,0.5280226898620498,10.13,0.36,0.181,0.347,1.0,6
91,7.0,1744993304.4592762,13.957330703735352,0.1964181214570999,-4.996177673339844,0.5781399607658386,-0.0660739466547966,0.0046049212105572,-0.0604333654046058,-0.0163606368005275,-9.85305118560791,-0.0921702664004534,0.0118572091132196,-2.962436772185374,3.116952257573266,2.082928759664798,0.4811431636581895,10.13,0.36,0.181,0.347,1.0,7
92,7.0,1744993306.5459435,15.971678733825684,-0.1051193475723266,-4.999153137207031,0.6172773241996765,-0.0577153898775577,0.0098453434184193,-0.0537244714796543,-0.032465822994709,-9.816736221313477,-0.0915158679214704,-0.0413778751460672,-2.9612160735330093,3.1728783436772434,2.003390531142093,0.4583785286562574,10.13,0.36,0.181,0.347,1.0,8
93,7.0,1744993308.62822,17.95623207092285,-0.0027994199190288,-4.995040893554688,0.5876588225364685,0.1067127287387847,0.0055260765366256,-0.0331325680017471,-0.0379184819757938,-9.882863998413086,-0.093459361223419,-0.0021536638450495,-2.9630041985789672,2.874723883785281,2.393769010421772,0.480681194626921,10.13,0.36,0.181,0.347,1.0,9
94,7.0,1744993310.731299,19.968355178833008,0.0520327724516391,-4.990699768066406,0.6114974617958069,-0.0751473605632782,0.0017758894246071,-0.0762738585472107,0.0091864727437496,-9.86540985107422,-0.0954409850822424,-0.0160471762937787,-2.963827209500736,2.888555852039924,1.804879295511911,0.5048245246139242,10.13,0.36,0.181,0.347,1.0,10
95,7.0,1744993313.0680006,17.651132583618164,-0.1129457801580429,-4.9660186767578125,-0.9550233483314514,0.0821182653307914,-0.0690162777900695,-0.1946353018283844,-0.0331423282623291,-9.973610877990724,0.1661239839641721,0.0236845490343358,-2.957629781504992,3.2154179338989857,1.7505685929810144,0.4268823889194268,10.13,0.36,0.181,0.347,1.0,11
96,7.0,1744993314.417517,16.027307510375977,0.0207162294536829,-5.0106048583984375,-0.6766461133956909,0.0722654536366462,-0.0236213095486164,-0.0826452523469924,-0.0695460364222526,-9.740352630615234,0.0850832178091351,0.0303725543912804,-2.957435220292554,2.9815409383327967,1.5637225556190384,0.4365517119960897,10.13,0.36,0.181,0.347,1.0,12
97,7.0,1744993316.6069813,14.070467948913574,0.0363535061478614,-5.008056640625,-0.6052943468093872,-0.0573758222162723,-0.0052049388177692,-0.2170007675886154,-0.0256140045821666,-9.871183395385742,0.0701993807923188,0.0179253100791109,-2.9563482938779844,3.472671405511972,1.8028666555181747,0.455453653845016,10.13,0.36,0.181,0.347,1.0,13
98,7.0,1744993318.7480488,12.00412654876709,-0.0658556148409843,-5.002967834472656,-0.6536176204681396,0.0469046980142593,-0.0083896266296505,-0.0990800410509109,-0.0154185201972723,-9.881465911865234,0.0914750619781344,0.0146106887104962,-2.958494974875318,2.556332025433096,2.4943729604980134,0.4304033481703493,10.13,0.36,0.181,0.347,1.0,14
99,7.0,1744993320.798046,10.038884162902832,0.0200572051107883,-5.001091003417969,-0.625219464302063,0.0135917952284216,-0.0112729929387569,-0.0035298392176628,-0.0603541582822799,-9.88709545135498,0.084236436151934,0.0233082450683552,-2.959338054363258,2.537608811464631,1.756868368695891,0.554117108777655,10.13,0.36,0.181,0.347,1.0,15
100,7.0,1744993322.9005954,8.03743839263916,-0.003655248787254,-4.99810791015625,-0.5998433232307434,-0.0151561116799712,-0.016401182860136,-0.1875338554382324,-0.0143855698406696,-9.832564353942873,0.0823342128040656,0.0154270909846395,-2.9601314729772144,3.277415992170254,2.287751324577292,0.5635259119936693,10.13,0.36,0.181,0.347,1.0,16
101,7.0,1744993325.0003884,6.052047729492188,-0.0311155635863542,-5.004684448242188,-0.6424762606620789,0.0236840695142745,-0.0109470505267381,-0.1353330165147781,-0.0476740449666976,-9.874343872070312,0.088616611263093,0.0165544252457697,-2.9611276252290346,2.7537042383745325,1.8173652162571383,0.5484873325798416,10.13,0.36,0.181,0.347,1.0,17
102,7.0,1744993327.0582,4.058266639709473,-0.0018058673013001,-5.0040130615234375,-0.6190484762191772,0.0097538465633988,-0.0099161826074123,-0.0285091176629066,-0.005143545102328,-9.842574119567873,0.0829680769254779,0.0184737194188234,-2.96224802231917,3.119833371223341,1.6275570694836246,0.4603166301107466,10.13,0.36,0.181,0.347,1.0,18
103,7.0,1744993329.1207235,2.0379419326782227,0.005554755218327,-4.999244689941406,-0.630769670009613,-0.0017109354957938,-0.0167327392846345,-0.0272830948233604,0.0504007413983345,-9.839034080505373,0.0884767482183579,0.0196382362511448,-2.962371451102229,2.624000158374153,2.342501886291772,0.5961650495406342,10.13,0.36,0.181,0.347,1.0,19
104,7.0,1744993333.201327,-0.2865324020385742,0.0037927599623799,-4.2772064208984375,0.0556693486869335,0.0319054126739501,0.8052986264228821,-0.1340984851121902,0.0005544926971197,-9.713019371032717,0.001546980393964,-0.0012203359638507,-2.9616336112909427,3.083651105970109,2.23301787346072,0.447599694283317,10.13,0.36,0.181,0.347,1.0,20
105,8.0,1744993334.8914788,0.0868755504488945,0.0926411375403404,-2.9048614501953125,0.2211053371429443,0.0729479566216468,0.7471278309822083,-0.0637610405683517,-0.010292649269104,-9.871179580688477,0.0001159324771398,-1.3771707925239122e-06,-2.960865385410954,3.300483404623747,1.9052660193066384,0.5987727821697651,14.28,0.04,0.052,0.175,1.0,0
106,8.0,1744993335.3951857,0.2053713798522949,0.1347795575857162,-2.5231170654296875,0.2445538789033889,0.0827333852648735,0.7177313566207886,-0.0246454179286956,-0.0775435119867324,-9.853267669677734,-6.838804165313185e-05,0.0006783809635907,-2.960590003313821,3.2728233043764026,2.2511972403227887,0.4816564632505318,14.28,0.04,0.052,0.175,1.0,1
107,8.0,1744993335.8987963,0.3255520761013031,0.1863643229007721,-2.1475830078125,0.2528933882713318,0.1043730452656745,0.6995511651039124,-0.0913509503006935,-0.0559909343719482,-9.791219711303713,-0.0001319634798717,-0.0004855052602074,-2.960528039950958,3.1110427055345533,2.244426143411018,0.4271421467567181,14.28,0.04,0.052,0.175,1.0,2
108,8.0,1744993336.4046197,6.0,0.0,-5.0,0.2587009370326996,0.1171231344342231,0.6902157664299011,-0.0788154602050781,-0.0163118988275527,-9.773366928100586,8.883822745794326e-06,-0.0002021945811465,-2.960362782981048,2.967507775245989,1.709594402420639,0.5012272522684689,14.28,0.04,0.052,0.175,1.0,3
109,8.0,1744993336.909593,8.0,0.0,-5.0,0.2636218667030334,0.1314156651496887,0.6850364804267883,-0.0428751781582832,-0.0286192167550325,-9.75692367553711,-0.0001077295591647,-0.000179419495393,-2.960167566904889,3.063671072681703,2.2713529249497544,0.510822565321751,14.28,0.04,0.052,0.175,1.0,4
110,8.0,1744993337.4147997,10.0,0.0,-5.0,0.2575323581695556,0.1460637897253036,0.68378084897995,-0.0678368285298347,-0.0213425755500793,-9.821438789367676,-0.000126434985538,-0.0001194485129423,-2.959922443434162,2.6452412071287084,2.032985068267284,0.4356713387134605,14.28,0.04,0.052,0.175,1.0,5
111,8.0,1744993337.9187186,12.0,0.0,-5.0,0.2580527365207672,0.162685677409172,0.6864377856254578,-0.0375280678272247,-0.0298552885651588,-9.802264213562012,-0.0001192359403146,-6.0916578666239984e-05,-2.959580071490242,2.946131175596042,2.4341963632214823,0.5895547824284744,14.28,0.04,0.052,0.175,1.0,6
112,8.0,1744993338.423894,14.0,0.0,-5.0,0.2577140927314758,0.1749643087387085,0.6884999871253967,-0.1203948184847831,-0.0703030526638031,-9.758535385131836,-0.0001743309107518,-0.0001064197575359,-2.959316143129017,3.10557835112249,1.5645932658848136,0.468680613573155,14.28,0.04,0.052,0.175,1.0,7
113,8.0,1744993338.9272408,16.0,0.0,-5.0,0.2598171830177307,0.1937566548585891,0.6888564825057983,-0.1032005548477172,0.0690075904130935,-9.865647315979004,-0.0001265100389551,-8.701086374287924e-05,-2.9594181665360506,2.9004033929160107,2.4379187437487038,0.407694423284999,14.28,0.04,0.052,0.175,1.0,8
114,8.0,1744993339.4325008,18.0,0.0,-5.0,0.2685052752494812,0.2077490836381912,0.6922811269760132,-0.041423961520195,0.008077697828412,-9.815653800964355,-0.0001124250123523,-1.764302927016581e-05,-2.9592226690308694,3.341620915806038,2.320673121473413,0.4725137438648449,14.28,0.04,0.052,0.175,1.0,9
115,8.0,1744993339.935999,20.0,0.0,-5.0,0.23732291162014,0.2015674710273742,0.6796891689300537,-0.0853163823485374,-0.013847523368895,-9.743571281433104,-0.0006207669019629,0.0001237852290802,-2.959268639664073,2.889035913951099,2.244772679442903,0.4947216163687374,14.28,0.04,0.052,0.175,1.0,10
116,8.0,1744993340.4394238,18.0,0.0,-5.0,0.1128002777695655,0.1126496568322181,0.542561948299408,-0.0740367397665977,-0.013163617812097,-9.810604095458984,-0.0045850609226352,0.0024570422452416,-2.959672807760941,3.487919681045161,1.7560690222430595,0.4809835114380483,14.28,0.04,0.052,0.175,1.0,11
117,8.0,1744993340.9449134,16.0,0.0,-5.0,0.001813766430132,0.0237369127571582,0.3916713297367096,0.112037107348442,-0.0254473816603422,-9.86396312713623,-0.0068167498934205,0.0040138863524087,-2.959898324678893,3.3767577003275075,1.7407435462782137,0.5259930351696421,14.28,0.04,0.052,0.175,1.0,12
118,8.0,1744993341.4500234,14.0,0.0,-5.0,-0.0682555213570594,-0.0350558161735534,0.2546984553337097,0.0884108990430831,0.0215900801122188,-9.859759330749512,-0.0071750188966955,0.0045887066458326,-2.960047555576089,2.9694407072189763,1.8626563546807728,0.4864441964920563,14.28,0.04,0.052,0.175,1.0,13
119,8.0,1744993341.9563477,12.0,0.0,-5.0,-0.0990256145596504,-0.0641394257545471,0.1588080823421478,-0.1045161262154579,-0.0096697928383946,-9.71282958984375,-0.0065291623993629,0.0046577328436969,-2.960067558183144,2.969437929855713,2.387501848916316,0.5143143811763207,14.28,0.04,0.052,0.175,1.0,14
120,8.0,1744993342.4599724,10.0,0.0,-5.0,-0.1044095084071159,-0.0732756704092025,0.0892599746584892,0.0260917302221059,0.0252378955483436,-9.719199180603027,-0.0053847484178635,0.0043767020097024,-2.960267631276137,2.8714890669675706,2.268611560030772,0.5277309858588686,14.28,0.04,0.052,0.175,1.0,15
121,8.0,1744993342.963989,8.0,0.0,-5.0,-0.0979921147227287,-0.0729062333703041,0.0391714535653591,0.034700084477663,0.0059459069743752,-9.794943809509276,-0.0040235341441663,0.0039443271497518,-2.96020496198294,2.5596578927364595,1.5905684018369994,0.5748581532653098,14.28,0.04,0.052,0.175,1.0,16
122,8.0,1744993343.471079,6.0,0.0,-5.0,-0.0842437967658042,-0.0665519833564758,0.0024444689042866,-0.0161699783056974,-0.0088525218889117,-9.85339069366455,-0.002589334171744,0.0035391422753942,-2.960142484498899,3.4975316604149747,1.915551367598838,0.5206610624288154,14.28,0.04,0.052,0.175,1.0,17
123,8.0,1744993343.9748056,4.0,0.0,-5.0,-0.0662916675209999,-0.0550343692302703,-0.020359618589282,0.0108414525166153,0.0432242304086685,-9.744428634643556,-0.0013728968550737,0.0030858909579199,-2.959779622084541,2.9272560060227013,1.793409237081669,0.4437708175617544,14.28,0.04,0.052,0.175,1.0,18
124,8.0,1744993344.4807203,2.0,0.0,-5.0,-0.0499119609594345,-0.0439928136765956,-0.0340920127928257,-0.0101564517244696,0.0204514414072036,-9.70479965209961,-0.0002320382322709,0.0026470662886923,-2.95973909456455,2.667362906997449,2.291623619225136,0.5857783506356391,14.28,0.04,0.052,0.175,1.0,19
125,8.0,1744993344.9854808,0.0,0.0,-5.0,-0.0336477868258953,-0.0330663844943046,-0.0423725470900535,-0.003418201347813,0.0591177605092525,-9.81563949584961,0.0007521339017547,0.0023864216399561,-2.9595123445577043,3.057928122482697,2.4442301734349656,0.5561068391126163,14.28,0.04,0.052,0.175,1.0,20
126,9.0,1744993549.870553,0.0213712751865386,0.0252858214080333,-1.9225387573242188,0.0064205238595604,0.0015573638956993,-0.0018929532961919,-0.0516173988580703,0.0121969357132911,-9.76262664794922,-0.0034234669268484,0.0062987626068027,-3.0134909878528355,2.8780822658372163,2.201339547253757,0.5346063437873002,7.13,0.31,0.432,0.196,1.0,0
127,9.0,1744993550.3743055,0.0265644211322069,0.0243909787386655,-1.9227066040039065,0.0045024985447525,-0.0012565220240503,-0.0039408700540661,-0.0390483513474464,0.0199810769408941,-9.740436553955078,-0.0045321802509214,0.0046547169315971,-3.0144125047629013,2.834371553544882,1.833321740672651,0.5539509254554886,7.13,0.31,0.432,0.196,1.0,1
128,9.0,1744993550.8784678,4.0,0.0,-5.0,-0.0068206959404051,-0.0003763995191548,-0.004711618181318,-0.0867968723177909,-0.0104440320283174,-9.781556129455566,-0.0031119302183398,0.0052077138651468,-3.0139256718640275,2.5129088623314657,1.8354687542405057,0.5298919083612914,7.13,0.31,0.432,0.196,1.0,2
129,9.0,1744993552.3812363,6.0,0.0,-5.0,-0.0027818591333925,0.0008139403653331,-0.0015895647229626,-0.0541947446763515,0.001464907079935,-9.823185920715332,-0.0042150891538943,0.0055495581478316,-3.0132726267637984,3.1257906976407237,2.016522793685797,0.566804950693071,7.13,0.31,0.432,0.196,1.0,3
130,9.0,1744993552.8869936,8.0,0.0,-5.0,0.0010144179686903,-0.0001581271935719,-0.0018783871782943,-0.0906698703765869,-0.0187950432300567,-9.770289421081545,-0.0044365650969545,0.0056196371281797,-3.013491967945217,3.357801049384402,2.0943372120284165,0.5742285783147016,7.13,0.31,0.432,0.196,1.0,4
131,9.0,1744993553.3909078,10.0,0.0,-5.0,-0.0012990235118195,0.0020366308744996,-0.0013625572901219,-0.0900611653923988,0.0164141058921813,-9.820064544677734,-0.0028514298491267,0.0058562817218188,-3.0136269240090963,2.937953685429016,2.1989193943961345,0.5649020318526308,7.13,0.31,0.432,0.196,1.0,5
132,9.0,1744993553.8940682,12.0,0.0,-5.0,0.0044270073994994,0.0014470253372564,-0.0085956966504454,-0.0351290367543697,-0.0287603698670864,-9.85748291015625,-0.002955617261828,0.0058844553684816,-3.0134263943653408,3.315644136986875,2.10944190712307,0.4545417937400417,7.13,0.31,0.432,0.196,1.0,6
133,9.0,1744993554.3981462,14.0,0.0,-5.0,0.0056767798960208,0.0018214433221146,-0.0072526200674474,-0.020543523132801,0.0503387972712516,-9.813822746276855,-0.0027669114324199,0.0064874684640258,-3.013290767614371,3.1742220863989994,2.431281059779673,0.4930568872113542,7.13,0.31,0.432,0.196,1.0,7
134,9.0,1744993554.9043112,16.0,0.0,-5.0,0.0029125865548849,-0.0006696754717268,-0.0050350972451269,-0.0795767307281494,-0.0140954591333866,-9.838802337646484,-0.0019269814842164,0.0063017702332801,-3.013563039871277,2.515934512165722,2.176410975998567,0.5493675093214453,7.13,0.31,0.432,0.196,1.0,8
135,9.0,1744993555.4084997,18.0,0.0,-5.0,0.0121806133538484,-0.0056205005384981,-0.0038359109312295,-0.0041985027492046,0.0167511869221925,-9.85952377319336,-0.0031482725664236,0.0056123029525189,-3.013624796959181,3.194042424909466,1.798205835629596,0.5013717472272675,7.13,0.31,0.432,0.196,1.0,9
136,9.0,1744993555.913723,20.0,0.0,-5.0,0.0088903158903121,-0.0073478152044117,-0.0031612375751137,-0.0418013110756874,-0.0156281758099794,-9.815126419067385,-0.0032665941969757,0.0048201549036921,-3.0128916493754336,2.8094746903341195,1.6086443308542058,0.5552268169727673,7.13,0.31,0.432,0.196,1.0,10
137,9.0,1744993556.4186106,18.0,0.0,-5.0,0.0059172506444156,-0.0069913011975586,-0.0041687977500259,-0.10319834202528,-0.0080550592392683,-9.803333282470703,-0.0037499590816982,0.0049557226617008,-3.012852079763817,2.824190835030296,1.7319626476538192,0.5319761447911369,7.13,0.31,0.432,0.196,1.0,11
138,9.0,1744993556.92314,16.0,0.0,-5.0,0.0082233343273401,-0.0085817845538258,-0.0073228273540735,-0.047847993671894,-0.0425251722335815,-9.849203109741213,-0.0053199102695637,0.0037760151071881,-3.0130744876611524,3.1855608946005662,1.5982699704434138,0.4227516875895734,7.13,0.31,0.432,0.196,1.0,12
139,9.0,1744993557.4284742,14.0,0.0,-5.0,0.0003165511297993,-0.0046591702848672,-0.0071535729803144,-0.0658492147922515,-0.0357681177556514,-9.836623191833496,-0.0049549744858056,0.0036125235435903,-3.013513001702112,2.821103169346044,1.5655623826940706,0.450109664044175,7.13,0.31,0.432,0.196,1.0,13
140,9.0,1744993557.9364662,12.0,0.0,-5.0,-0.0061324345879256,0.0031062867492437,-0.0028397666756063,0.0124668553471565,0.0117606669664382,-9.709080696105955,-0.0051101135171009,0.0038950078817151,-3.013501537340429,3.0732895209938893,2.167824525620837,0.4899732961700794,7.13,0.31,0.432,0.196,1.0,14
141,9.0,1744993558.445452,10.0,0.0,-5.0,-0.0135978031903505,0.0048070158809423,0.0016622913535684,-0.1017049551010131,-0.0704120546579361,-9.826865196228027,-0.0037203469083248,0.0044099095502518,-3.013589251425897,2.694842313818767,1.949104224382325,0.5505942006824104,7.13,0.31,0.432,0.196,1.0,15
142,9.0,1744993558.952958,8.0,0.0,-5.0,-0.0111448345705866,0.0066681178286671,-0.0001307316706515,-0.076444074511528,0.0031187422573566,-9.763833999633787,-0.0043054188826511,0.0049604434214875,-3.0136834391666096,2.983161673169672,2.10028727030443,0.4339136179970082,7.13,0.31,0.432,0.196,1.0,16
143,9.0,1744993559.4570942,6.0,0.0,-5.0,-0.0060657314024865,0.0050197597593069,-0.0002887174196075,-0.0932505428791046,0.0185812041163444,-9.841789245605469,-0.0050234588729602,0.0038599196250416,-3.012996297228772,3.3646399212814613,1.7663090906315912,0.4144211976164561,7.13,0.31,0.432,0.196,1.0,17
144,9.0,1744993559.968724,4.0,0.0,-5.0,-0.0128374379128217,0.0114800278097391,0.0035614618100225,-0.0920415148139,-0.0816978365182876,-9.836766242980955,-0.0035387572325454,0.0068236846718675,-3.0132645317204827,2.8058252261933263,2.3797958768447858,0.5273741270346748,7.13,0.31,0.432,0.196,1.0,18
145,9.0,1744993560.476297,0.0213314164429903,0.0260525662451982,-1.930946350097656,-0.0103742759674787,0.0084540741518139,0.0044136350043118,-0.0548567399382591,0.0229826457798481,-9.813907623291016,-0.0027631047483376,0.0074321111963622,-3.01353249936614,2.914068696246258,2.382588720630014,0.5308520317264002,7.13,0.31,0.432,0.196,1.0,19
