mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,velocity,rain,fog,snow,is_attack
354,12.0,2.2316784858703613,-5.012977600097656,0.7034562826156616,-0.2835136353969574,0.015220858156681,-0.0676245763897895,-0.0156879108399152,-9.921478271484377,-0.1087466069183927,-0.0730562176028612,-2.431593461336037,2.6858619516529765,1.5007950277269104,0.4630373599683911,0.3544718370060877,6.949978622502984,0.192,0.186,,0
354,14.0,1.2479263544082642,-4.651206970214844,-0.1777687072753906,-0.5897380709648132,0.6860338449478149,-0.153014525771141,0.0035468889400362,-9.534070014953612,-0.000902904371906,-0.0010385610428026,-2.4359551566459583,2.5695332023167867,2.1001646616678253,0.4359478212636662,3.505918297196799,10.455896919699782,0.192,0.186,,0
354,21.914037559559556,0.8738380074501038,-4.322380065917969,-0.2900560200214386,-0.6787538528442383,0.7633020281791687,-0.1014498472213745,-0.0336125418543815,-9.64643096923828,-0.000915790360316,-0.0002350365038598,-2.436364653974737,3.495655592632149,1.7802156860030065,0.4070947321882195,11.752434274124212,22.208331193823994,0.192,0.186,,0
354,27.182751394253703,0.4527055025100708,-3.912200927734375,-0.4034451842308044,-0.7567923665046692,0.779352068901062,-0.1050716564059257,-0.0342605821788311,-9.772926330566406,-0.0005860811011145,-0.0001704494998207,-2.436727659740892,2.9463038901650926,1.9821353701065263,0.4862580618787428,15.535527233186617,37.74385842701061,0.192,0.186,,0
354,22.823333579034315,0.047271329909563,-3.5214080810546875,-0.4969061315059662,-0.8208411931991577,0.7657905220985413,-0.0998181402683258,0.013388205319643,-9.891961097717283,-0.0003715821775064,-5.926353107296045e-05,-2.4370176207979486,2.68030230341249,1.8916643939079565,0.4534247526737692,12.31722525730283,50.06108368431344,0.192,0.186,,0
354,24.753620591706248,-0.385698139667511,-3.1267013549804688,-0.5590336322784424,-0.8689289689064026,0.7401583790779114,-0.1881283819675445,-0.0143130319193005,-9.88323211669922,-0.000213564622824,0.0010934035403399,-2.4373296495958616,3.4517703316263164,2.127533694826853,0.5515310361839826,13.442607228177051,63.50369091249049,0.192,0.186,,0
354,24.0,-0.8319483995437622,-2.7500534057617188,-0.6188129782676697,-0.9198583364486694,0.7190744280815125,-0.0742867514491081,0.0498775653541088,-9.904570579528809,-0.0001654373451266,-0.0003438610164039,-2.4376424168924,3.222191081738978,1.5972720359406232,0.5612041512219806,13.08735179456038,76.59104270705087,0.192,0.186,,0
354,26.0,-1.3061197996139526,-2.3781814575195312,-0.6598539352416992,-0.9608770608901978,0.7031686305999756,-0.1264685988426208,-0.0054603670723736,-9.83038330078125,4.721520565110528e-05,-7.873757838047021e-05,-2.437931205793259,3.2964343529518447,2.00683599610933,0.4568446581774006,15.14747020828296,91.73851291533384,0.192,0.186,,0
354,28.0,-1.798187255859375,-2.016304016113281,-0.6966723799705505,-1.0036853551864624,0.6921029090881348,-0.0763153657317161,0.0003178117331117,-9.82633113861084,0.0001338469404461,-8.146844118965174e-06,-2.437964157866625,2.851329910537749,2.192309295179517,0.4650697829005673,17.902800194605117,109.64131310993896,0.192,0.186,,0
354,30.0,-2.300055980682373,-1.6681976318359375,-0.7357182502746582,-1.0435248613357544,0.6874231100082397,-0.141605794429779,-0.0590513609349727,-9.846070289611816,0.0001332779957523,7.431633509170655e-05,-2.438082508201296,2.5788876718142326,2.3816680791187155,0.4316026327797463,19.86550053093365,129.50681364087262,0.192,0.186,,0
354,32.0,-2.8595786094665527,-1.3000946044921875,-0.7669389843940735,-1.0831750631332395,0.6883333921432495,-0.0981078222393989,0.0255591850727796,-9.780644416809082,9.059293246994294e-05,3.991513236029571e-05,-2.4381829483908755,3.148784671684831,1.7520852458562732,0.5130677174163502,22.79832922546396,152.30514286633658,0.192,0.186,,0
354,34.0,-3.4110329151153564,-0.954345703125,-0.7974058389663696,-1.1216158866882324,0.6881246566772461,-0.1497644186019897,-0.0508407577872276,-9.765628814697266,0.0001332646351709,6.704597225859974e-05,-2.438264347317929,2.8603282622539865,1.7714758043984302,0.5234550732328909,24.71772179817895,177.02286466451554,0.192,0.186,,0
354,36.0,-3.971953630447388,-0.6147308349609375,-0.812317430973053,-1.153323769569397,0.6935941576957703,-0.220995083451271,0.0821671560406684,-9.769524574279783,9.558768990331977e-05,0.0001784629719786,-2.438436716979488,3.301752264466434,2.202884833779385,0.5896394566078619,27.735733144842637,204.75859780935815,0.192,0.186,,0
354,38.0,-4.561334609985352,-0.2660903930664062,-0.8278616070747375,-1.1812944412231443,0.7005919814109802,-0.2117137461900711,-0.0742501020431518,-9.767796516418455,2.805977469545586e-05,1.3501028403042844e-05,-2.4384902983115118,3.3873926320167422,2.391147799885504,0.4309937929721775,29.624810914067783,234.383408723426,0.192,0.186,,0
354,40.0,-5.168824195861816,0.0824737548828125,-0.8674296140670776,-1.2261056900024414,0.7018932104110718,-0.1689145565032959,-0.0016330140642821,-9.77252197265625,3.197347706573284e-05,3.457476645883365e-05,-2.43843272575476,2.7559410572792213,1.7410401831944586,0.467716765925171,32.7535818164747,267.13699053990064,0.192,0.186,,0
355,0.0,-10.44783878326416,2.7542037963867188,-1.1532012224197388,-1.525634765625,0.7061320543289185,-0.1305794268846511,0.0469803735613822,-9.78531265258789,-4.481846148155589e-05,6.509596758544644e-05,-2.438272309220008,3.0535209365071565,1.5299877079293385,0.596754448207955,15.36614248192121,15.36614248192121,0.136,0.1,,0
355,2.0,-11.228344917297363,3.1054916381835938,-1.1862002611160278,-1.5588829517364502,0.7036611437797546,-0.1732202172279358,0.0316506773233413,-9.800762176513672,-3.4951039743269464e-05,1.643010339544026e-05,-2.4382634681586177,2.8734566616450348,1.8935512348887875,0.4266604958044309,12.443461994847832,27.80960447676904,0.136,0.1,,0
355,4.0,-12.023324012756348,3.45611572265625,-1.2037087678909302,-1.5800392627716064,0.703891932964325,-0.2495707273483276,-0.040732130408287,-9.828593254089355,-0.0002152415554959,0.0002003447113977,-2.438101345220631,3.1119719683270843,2.4693946313069954,0.5182113695145611,16.386992533268568,44.19659701003761,0.136,0.1,,0
355,6.0,-12.817872047424316,3.800338745117188,-1.2355210781097412,-1.6119102239608765,0.7035125494003296,-0.146839439868927,0.0416592061519622,-9.743207931518556,-0.000168474120697,8.200902369251004e-05,-2.4379767426877264,2.801246220585748,1.868510141197531,0.5274576438982805,14.31190211240216,58.508499122439765,0.136,0.1,,0
355,8.0,-13.639711380004885,4.151649475097656,-1.2583235502243042,-1.6400398015975952,0.7064937949180603,-0.2001753449440002,-0.055178802460432,-9.866372108459473,-8.61867848003593e-05,8.195054611662043e-05,-2.437869042167077,3.270865492260021,1.6866515746342503,0.4511915281290102,19.040818058938605,77.54931718137837,0.136,0.1,,0
355,10.0,-14.462038040161133,4.496330261230469,-1.287939190864563,-1.6737051010131836,0.7063234448432922,-0.1548623144626617,-0.0016259484691545,-9.837763786315918,-6.414577745895526e-06,0.0001020081265203,-2.4379005833512544,2.774622824008676,1.5630628407982865,0.5782733681372554,17.81516215212011,95.36447933349848,0.136,0.1,,0
355,12.0,-15.312458038330078,4.8475494384765625,-1.3039863109588623,-1.6925959587097168,0.7057214379310608,-0.2386813312768936,-0.0130905555561184,-9.76963710784912,-6.150210017433914e-05,4.236216282229562e-05,-2.4378344392562505,2.9815214152385416,2.3830527540487494,0.4249817692480188,22.817163621571044,118.18164295506952,0.136,0.1,,0
355,14.0,-16.220203399658203,5.218063354492188,-1.3195390701293943,-1.713138222694397,0.7069649696350098,-0.27292200922966,-0.060093879699707,-9.777935981750488,-7.107102637689352e-05,7.626328723411357e-05,-2.4377600154851997,3.2410954448156657,2.062806475403483,0.4547999298120146,22.313483457002413,140.49512641207193,0.136,0.1,,0
355,16.0,-17.091365814208984,5.571708679199219,-1.3287371397018433,-1.7290228605270386,0.7060100436210632,-0.2117044925689697,0.0045370222069323,-9.782532691955566,-2.210031997674859e-06,3.4126434152364495e-05,-2.4378181539571133,3.441508864533284,2.002901744141182,0.5364029459114815,27.35800110742948,167.8531275195014,0.136,0.1,,0
355,18.0,-17.957473754882812,5.918472290039063,-1.3515379428863523,-1.7557005882263184,0.705711841583252,-0.1525858938694,-0.013460723683238,-9.821402549743652,-9.205044601817023e-08,2.7370476276900928e-05,-2.4378707131191706,2.6435898465676275,2.2538838344853573,0.423566341815365,27.222222298418743,195.0753498179201,0.136,0.1,,0
355,26.147639326001386,-18.84713554382324,6.270355224609375,-1.3608911037445068,-1.7696666717529297,0.7069149017333984,-0.2386737018823623,-0.0016541578806936,-9.82341766357422,5.975641518131231e-06,4.69960247984306e-05,-2.4378212657250016,3.0036271734538778,2.480567179209994,0.4696359424266065,38.22399497963596,233.2993447975561,0.136,0.1,,0
355,29.648873341202695,-19.728588104248047,6.614936828613281,-1.3773531913757324,-1.7901138067245483,0.7033916711807251,-0.218546524643898,-0.0146512985229492,-9.80617332458496,2.672923106341859e-05,-9.31858845333768e-06,-2.437812981670884,2.891410626797171,2.070911445672622,0.4191894073684266,39.385651351061,272.6849961486171,0.136,0.1,,0
355,27.214559622380477,-20.63425064086914,6.9661407470703125,-1.396737813949585,-1.810937762260437,0.7048459053039551,-0.1550427973270416,-0.0320793651044368,-9.79444408416748,7.187175445066832e-05,9.050506523861977e-05,-2.437807424856822,2.8307247524357484,1.943973036611565,0.5002031110588256,39.479347943206704,312.1643440918237,0.136,0.1,,0
355,26.0,-21.53445625305176,7.3112945556640625,-1.4181137084960938,-1.8317906856536863,0.7050648927688599,-0.2298069298267364,-0.0600176267325878,-9.884352684020996,5.255198450494631e-05,-5.705259676054758e-05,-2.4378798947966724,2.561057549087164,2.448257297559315,0.5873216968843846,37.7880364138591,349.95238050568287,0.136,0.1,,0
355,28.0,-26.190948486328125,9.06329345703125,-1.498936414718628,-1.8974469900131223,0.7039192914962769,-0.2176283597946167,-0.0136013124138116,-9.839637756347656,-2.764538613509753e-05,4.980919050588387e-05,-2.437732333734548,2.8625057455498637,2.2945562944937734,0.5878067145457586,47.509475199892,397.46185570557486,0.136,0.1,,0
355,30.0,-27.20287704467773,9.433685302734377,-1.5067042112350464,-1.914564609527588,0.7051771283149719,-0.1463945209980011,-0.0042871609330177,-9.819769859313965,1.0837512914938929e-07,1.3618637170190066e-05,-2.437692946571322,3.353756100448317,1.5744802878137754,0.5515250003415364,48.1131596981398,445.5750154037146,0.136,0.1,,0
355,32.0,-28.17292213439941,9.784698486328123,-1.521509885787964,-1.9334418773651123,0.7059125304222107,-0.2693230509757995,-0.0105395838618278,-9.860398292541504,3.616417553844517e-05,7.267025406817257e-05,-2.437773182070286,3.057212904079581,1.8837590261490769,0.5979346075874111,53.10244730865105,498.6774627123657,0.136,0.1,,0
355,34.0,-29.13337516784668,10.129425048828123,-1.5240492820739746,-1.9447981119155884,0.7048083543777466,-0.2291830331087112,-0.094925507903099,-9.809131622314451,-1.6720809238974065e-05,-1.846926903247744e-05,-2.4377532901363197,3.4880548090680565,1.6926128670136742,0.5928766373408623,53.75787367084013,552.4353363832058,0.136,0.1,,0
355,36.0,-30.11949920654297,10.480484008789062,-1.532424807548523,-1.9614135026931765,0.7064245343208313,-0.2006410658359527,-0.0420146025717258,-9.81671142578125,-4.192979159844796e-06,6.215855343081693e-05,-2.437728241242418,3.3193410357734083,1.6039128146529165,0.5479811275700042,58.70970477663744,611.1450411598432,0.136,0.1,,0
355,38.0,-31.11205101013184,10.831550598144531,-1.5406793355941772,-1.9706337451934812,0.7085917592048645,-0.2778307199478149,-0.0165272485464811,-9.773931503295898,6.693195573181719e-06,1.9783720439359256e-05,-2.437658391867556,3.083052704146441,2.218981908484873,0.429946304434554,59.49904147727931,670.6440826371226,0.136,0.1,,0
355,40.0,-32.094242095947266,11.176155090332031,-1.557424545288086,-1.9895074367523196,0.7074407339096069,-0.2333256602287292,0.032274130731821,-9.785076141357422,-7.754537722725465e-06,4.391772805582634e-06,-2.4375189408627214,2.568681345899311,2.344543226348427,0.4582250965794647,64.39760055423879,735.0416831913614,0.136,0.1,,0
356,0.0,1.344123601913452,-5.03948974609375,-0.0860783457756042,-1.1287094354629517,-0.0483658537268638,-0.0060892403125762,-0.1486604213714599,-9.967883110046388,0.0007541412969172,-0.2284125097802584,3.0854423761365024,2.6181709960233683,2.422658500241532,0.5784942854272459,0.6588007826610204,0.6588007826610204,0.191,0.028,,0
356,2.0,-2.111931085586548,-4.9913482666015625,-0.2279109060764312,0.5625706911087036,-0.0137888174504041,-0.0875777602195739,-0.0105121079832315,-9.89040470123291,0.0412894384599193,0.0458298546676246,3.0670369333904164,2.549043637128124,2.2595147560065407,0.4893196177672009,0.1130779826494298,0.7718787653104502,0.191,0.028,,0
356,4.0,2.424649953842163,-5.015846252441406,0.4496052265167236,0.0327581614255905,0.0281379949301481,0.0178418308496475,0.0188360661268234,-9.858004570007324,-0.0061822503949047,0.0819765906179725,-3.1027947877674604,2.845151323322874,1.7077758351979266,0.5423681563680428,0.4709251391184427,1.242803904428893,0.191,0.028,,0
356,6.0,-2.772639036178589,-4.928466796875,0.4011087417602539,-1.4224282503128052,-0.072983905673027,-0.0291136726737022,-0.1074227690696716,-10.396016120910645,-0.0909315937799139,-0.31448712834498,-3.121893076091542,3.1808545084786477,1.5866793431591506,0.5573201966310938,0.8504589406411327,2.0932628450700257,0.191,0.028,,0
356,8.0,3.4325575828552246,-4.848648071289063,0.2363378852605819,1.8426926136016848,-0.1164337992668151,-0.0698744654655456,0.0332448370754718,-10.978848457336426,-0.089013780103663,0.4500997303608448,-3.1098748685573545,2.7160590859361062,1.8039128073872035,0.4505408930511552,1.473541150625378,3.566803995695404,0.191,0.028,,0
356,13.706075384771172,3.56469202041626,-1.836761474609375,0.8246612548828125,-0.5646343231201172,0.0840485915541648,-0.0427706837654113,-0.0189230479300022,-11.270224571228027,-0.2388044866593068,-0.1692322135226388,-3.079251176303312,3.1456210519320003,2.2982662909676392,0.4081139324385341,0.9444507053066996,4.511254701002104,0.191,0.028,,0
356,16.92263654532139,6.296401023864746,-2.2514419555664062,-0.1312601119279861,-0.928168535232544,-0.0446421056985855,-0.0100149326026439,0.0258787497878074,-10.0813570022583,0.1045635436040682,-0.1699415854520092,-3.0327276214533283,2.655526271675828,2.0711743113089787,0.4491029785280375,0.5535534000204554,5.064808101022559,0.191,0.028,,0
356,14.0,-3.434254646301269,-5.1535491943359375,-0.6199801564216614,-1.868705153465271,-0.3755775988101959,-0.1229596063494682,-0.031562577933073,-9.692060470581056,0.2538864228874433,-0.4306084904333143,-3.027060631070466,2.8578849145906187,1.953561330701119,0.479876996903161,1.5589316437981158,6.623739744820674,0.191,0.028,,0
356,16.0,3.7702248096466064,-4.6378936767578125,0.3172043561935425,1.6031566858291626,-0.2284874618053436,-0.0493838787078857,-0.0224694833159446,-11.688888549804688,-0.2720506274544806,0.4501316182755147,-3.0274800035214238,3.327860090499298,1.507601861927919,0.5215291264106015,2.087902993868182,8.711642738688855,0.191,0.028,,0
356,18.0,-4.32929801940918,-4.773551940917969,0.1971338242292404,-1.950015664100647,-0.5206155776977539,-0.0405044555664062,-0.0631164163351059,-11.113415718078612,0.1146675852821305,-0.5433176110424446,-2.99487460421391,2.719939728053414,2.1836719932793063,0.4221121503820663,2.3607953016394005,11.072438040328256,0.191,0.028,,0
356,20.0,0.5764133930206299,-4.853004455566406,-0.5145447850227356,-1.6485419273376465,-0.3003006875514984,-0.2014843225479126,-0.0906166210770607,-10.714872360229492,0.1421886701361689,-0.3702669422925769,-2.978663566966962,3.304121255969801,1.7001112207064546,0.510616930111687,1.4321177821341902,12.504555822462446,0.191,0.028,,0
356,22.0,-2.3194751739501958,-5.033531188964844,0.3229082822799682,0.3431536257266998,0.0407593920826911,-0.0503149628639221,-0.0398703590035438,-9.825899124145508,-0.0393599612146975,-0.0144943913759378,-2.977972125650431,2.6389203923386617,1.810273795723156,0.4338147471170247,0.3347851377803227,12.839340960242769,0.191,0.028,,0
356,24.0,2.73073410987854,-4.961357116699219,0.4445000886917114,1.183584213256836,0.0090474737808108,0.0060411058366298,0.0022518569603562,-10.197833061218262,-0.123448730919717,0.2707581413175862,-2.9490805984656943,2.527814372783078,1.8329731229102628,0.5434116159066894,0.742972585982934,13.582313546225702,0.191,0.028,,0
356,26.0,-3.4460349082946777,-4.842369079589844,0.0456257835030555,-1.6619505882263184,-0.2226563245058059,-0.1265651285648346,-0.0243868269026279,-10.827713966369627,-0.0166559616108487,-0.4348392975658951,-2.955009642355854,3.3586478358084646,2.2384465939595968,0.4065192433170006,1.5643610694993162,15.146674615725018,0.191,0.028,,0
356,28.0,0.8670850992202759,-4.892723083496094,-0.1973251402378082,-1.4444122314453125,-0.2184039950370788,-0.0868122428655624,-0.051402747631073,-10.482675552368164,0.137358206753885,-0.3165508310128268,-2.9522360339841645,3.2450572038331336,1.812869872022494,0.517958349721345,1.1553990011216992,16.30207361684672,0.191,0.028,,0
356,30.0,-2.46574068069458,-5.0304718017578125,0.3875461518764496,0.2441665828227996,0.0358034409582614,-0.0661192685365676,-0.005853553302586,-9.84128189086914,-0.0462198503712584,-0.0547531022560802,-2.9725077987253177,2.519330544275112,2.0801572982762626,0.5006956429149161,0.4901503253610567,16.792223942207777,0.191,0.028,,0
356,32.0,2.8663976192474365,-4.948326110839844,0.3174628019332886,1.2342910766601562,0.0138899739831686,-0.0209466554224491,-0.0352906957268714,-10.32972526550293,-0.1287971402088264,0.295465350557413,-2.9490017046085164,2.517449623095016,2.367367148233935,0.5851188576891032,0.8940381348676169,17.686262077075394,0.191,0.028,,0
356,34.0,-3.454087495803833,-4.841705322265625,0.2633707225322723,-1.7653008699417114,-0.2369974702596664,-0.0932597443461418,-0.0599621906876564,-10.870845794677734,-0.0045427739429415,-0.4429153988059032,-2.9584046396323345,3.24806419162055,2.1273523307528737,0.4511764783199617,1.5087660033969914,19.195028080472387,0.191,0.028,,0
356,36.0,4.051448822021484,-4.802886962890625,0.5509779453277588,1.7019777297973633,-0.139856219291687,-0.1077092885971069,0.046362992376089,-11.30976104736328,-0.1495017303941032,0.5077659248269248,-2.9569610279159617,2.9378129828795494,2.325433659243904,0.5102826145166368,2.062547031257318,21.257575111729704,0.191,0.028,,0
356,38.0,-4.106621265411377,-4.73876953125,0.3240495026111603,-2.1873648166656494,-0.5086910128593445,-0.09799525141716,-0.0438002496957778,-11.405471801757812,0.0464355647641271,-0.5569981371113237,-2.955542958851103,3.4964662807933187,2.2159101952430857,0.4171383757460732,2.13506168380706,23.392636795536763,0.191,0.028,,0
356,40.0,4.200550079345703,-4.723648071289063,0.2236144691705703,2.031893014907837,-0.2338369041681289,-0.0612546652555465,0.0760686174035072,-11.928738594055176,-0.1943858226602873,0.5533667087308124,-2.9537995992841624,2.830773489436003,1.8799760168704545,0.4247575928169037,2.238904991603052,25.631541787139817,0.191,0.028,,0
357,2.0,1.7681533098220823,-5.115837097167969,1.05390727519989,2.060269355773926,-0.202603742480278,-0.0752961039543151,-0.001807396300137,-9.902880668640137,-0.4105165717815841,0.5143139493285678,-3.023458356266629,3.1023144093005213,1.9041907122737345,0.4784317194780637,2.057577110906944,2.057577110906944,0.172,0.08,,0
357,2.197817453308123,-0.2690420150756836,-4.535415649414063,-0.872484028339386,-1.1185851097106934,-0.2850692570209503,-0.1228609383106231,-0.0350711904466152,-11.1377592086792,0.2068434919655211,-0.2107173608816328,-2.9709929527834302,2.738716201062417,1.959429213877756,0.4962463381653299,1.1209773687127964,3.1785544796197405,0.172,0.08,,0
357,2.1482208132215868,2.248830556869507,-4.871177673339844,0.6377324461936951,1.0094854831695557,-0.039484430104494,0.0160447508096694,-0.0514715686440467,-10.093628883361816,-0.1518965056071135,0.2466834768978199,-2.971847895775853,2.8560036806469453,1.7652015862699122,0.4103796888544644,0.8168536036271697,3.99540808324691,0.172,0.08,,0
357,1.8081204253903276,2.046355962753296,-4.8429718017578125,-0.563439667224884,-0.7005665302276611,-0.073819600045681,-0.039895623922348,-0.0646597445011138,-9.952618598937988,0.1452222921091178,-0.0788055779149999,-2.960036407086432,3.010571878712769,2.4020257036270216,0.507375598720721,0.3606976624355134,4.356105745682424,0.172,0.08,,0
357,1.169091277972464,3.111492156982422,-4.823143005371094,0.2281770408153534,0.665700376033783,0.0370411016047,-0.0507169216871261,-0.0432793125510215,-9.875544548034668,-0.0272581677724819,0.1153733148300758,-2.962499002509281,3.045925650892056,2.0311189893632147,0.4765429833318719,0.1353777290718836,4.491483474754308,0.172,0.08,,0
357,0.2615553275524854,3.617984533309937,-4.750236511230469,-0.5345137715339661,-0.3898935914039612,-0.0336928889155387,-0.1306610256433487,-0.0748846679925918,-9.802104949951172,0.0903922044642271,0.0054485623317743,-2.960025648891781,3.4780778600209925,2.243190889033319,0.5601929995615476,0.1307988727470578,4.622282347501366,0.172,0.08,,0
357,-0.8455795490339945,3.3485169410705566,-4.742271423339844,-0.0671340301632881,0.3702487349510193,0.0305964983999729,-0.0346678085625171,-0.0652360022068023,-9.859553337097168,0.0721565148842882,0.0092154849017124,-2.964847935812797,3.2095477372770373,2.0843030006068552,0.575616570980809,0.4233625911387547,5.0456449386401205,0.172,0.08,,0
357,-2.049999999999999,3.7746596336364746,-4.662628173828125,-0.4680621027946472,-0.1864669919013977,0.0091598685830831,-0.0708654820919036,-0.0745248422026634,-9.8908052444458,0.0539342142990797,0.031521872080972,-2.9621657319866506,3.0090564672758457,1.590909497600849,0.4821986135790983,0.2781204967902269,5.323765435430348,0.172,0.08,,0
357,-3.2254282360512363,2.9572067260742188,-4.6224365234375,-0.5170915722846985,-0.3794723451137543,0.0055048032663762,-0.1185418665409088,-0.0126143973320722,-9.832000732421877,0.0966177700345616,-0.035137129806946,-2.9617674480275253,3.111198789201235,2.3049174652962567,0.5145643634245597,0.06062444583686,5.384389881267207,0.172,0.08,,0
357,-4.234553679141369,2.1118476390838623,-4.584434509277344,-0.4120721817016601,-0.3924139142036438,0.0284433253109455,-0.1070144027471542,-0.0117321573197841,-9.820992469787598,0.0693699641665832,-0.029772832939012,-2.9574779019818016,3.0571217970084126,2.2320674648021708,0.4740409354791458,0.1592991564856719,5.54368903775288,0.172,0.08,,0
357,4.393384393907628,7.609556198120117,-2.534950256347656,1.4592605829238892,0.9467739462852478,-0.2333337366580963,-0.0647069364786148,-0.0536703951656818,-11.73564910888672,-0.5270098234893411,0.1801711175530091,-2.9580198148840893,2.6717225158917657,1.5664947858861278,0.5424609875294197,1.97646355382724,7.520152591580119,0.172,0.08,,0
357,-5.240803378993181,0.4379978775978088,-4.020050048828125,0.8191062211990356,0.2782714664936065,-0.293628454208374,-0.0853543654084205,0.0523824654519557,-11.359704971313477,-0.4333061662519203,0.2047817470214547,-2.934114792630001,3.4804862230571643,1.6252355219373606,0.5707619652677601,1.7829146105915878,9.303067202171707,0.172,0.08,,0
357,-5.045425660253547,-3.540250539779663,-4.309417724609375,-1.344923734664917,-1.540738582611084,-0.3139082193374634,-0.185234934091568,0.0083397477865219,-10.477489471435549,0.2997896306213309,-0.2489737660861013,-2.9199177182005887,2.773918122979198,1.59658797939854,0.5379197665647009,1.4009491090339607,10.704016311205669,0.172,0.08,,0
357,-4.325006043795975,-3.7737879753112793,-4.32904052734375,0.6121088862419128,0.4788079857826233,0.0504296645522117,-0.0308414548635482,-0.030843099579215,-10.191261291503906,-0.2188976895291954,0.0749635276122041,-2.899737644746619,3.423838740683041,2.194404256074885,0.5045794150568927,0.5549102168867195,11.258926528092388,0.172,0.08,,0
357,-3.1000000000000028,-6.809663772583008,-3.6409912109375,-0.2981805503368377,-0.1616048812866211,0.7958946824073792,-0.1319251954555511,0.0315257832407951,-9.766084671020508,-0.0003169135513551,0.0004568403560533,-2.887545769564128,3.188541302677896,2.3309378485151235,0.5704070249014073,1.8300601721095493,13.088986700201938,0.172,0.08,,0
357,-1.4463860707160447,-6.794713973999023,-3.263824462890625,-0.365947276353836,-0.0960377603769302,0.807458221912384,-0.0346520915627479,-0.0880625769495964,-9.83360481262207,0.0006085450303228,-0.0009348712560391,-2.8881764120563247,3.2628596853924545,1.9417798987182504,0.4344861762627814,2.921687779372234,16.01067447957417,0.172,0.08,,0
357,0.5081646363876857,-6.76515007019043,-2.8625411987304688,-0.4368253350257873,-0.0394933819770813,0.7923691272735596,-0.0475891232490539,0.104227177798748,-9.9132080078125,0.0003277335803803,-0.000441257826497,-2.888606454009654,3.3350813395275107,2.140896516721878,0.522804535697616,5.0301311892387774,21.040805668812947,0.172,0.08,,0
357,2.593921273001407,-6.66726541519165,-1.7160873413085938,-0.670749843120575,0.0348375961184501,0.7203517556190491,-0.1641755551099777,0.0050253081135451,-9.830961227416992,1.1750978226145352e-05,-0.0007630841838303,-2.889293751570222,3.2047899394513006,2.13501984722155,0.5988477566464652,8.112730944054785,29.15353661286773,0.172,0.08,,0
357,4.613824533754626,-6.616480350494385,-0.6526260375976562,-0.9314402341842652,0.02894202247262,0.7020337581634521,-0.1261982023715973,-0.0529389157891273,-9.80255126953125,-8.253979415329033e-05,1.455439488510838e-05,-2.8894881054185726,2.9987681409870928,2.1111481447250773,0.5388974361757415,11.533786358427886,40.687322971295615,0.172,0.08,,0
357,6.362038562233158,-6.611527919769287,-0.303436279296875,-1.0039026737213137,0.0217124205082654,0.7020677328109741,-0.1247796341776847,0.0151666905730962,-9.8739652633667,-1.1021229560202709e-05,0.0001130555304156,-2.8895884949987147,3.42029198706223,1.7809009691844389,0.4400126342093152,13.92529053292383,54.612613504219446,0.172,0.08,,0
357,7.644582446289123,-6.61252498626709,0.0382919311523437,-1.0988177061080933,0.0083002839237451,0.7033557295799255,-0.0741433426737785,-0.0457550957798957,-9.74147605895996,-6.426791428229618e-05,2.549281584332017e-05,-2.889644244124136,2.503755051219535,1.694791714025555,0.5564212105798672,16.13116261419919,70.74377611841864,0.172,0.08,,0
358,2.0,-0.5036226511001587,-5.032020568847656,0.7143257260322571,0.1307971626520156,0.0546446666121482,-0.0229198820888996,0.009739052504301,-10.127861976623535,-0.1521939875608289,-0.0973714927128813,-2.908672195843001,2.6486954708356896,1.89424428628433,0.5798937684212134,0.6722440591016843,0.6722440591016843,0.068,0.195,,0
358,2.197817453308123,1.3494641780853271,-4.934730529785156,-0.7203208804130554,0.2244490385055542,-0.0214396491646766,-0.0560102611780166,-0.0015356913208961,-10.03203010559082,0.0599226523389524,0.1672776482545284,-2.916168296091179,2.5262776100554465,2.4761317303732686,0.4931417525456821,0.6731753328726046,1.3454193919742887,0.068,0.195,,0
358,2.1482208132215868,1.550814509391785,-4.934959411621094,-0.4177432954311371,-0.272753894329071,-0.0365206785500049,-0.1269830167293548,0.0078473519533872,-9.972959518432615,0.1155162557422062,0.1537263223764413,-2.915812801479424,3.0320036513201174,1.5748571290060291,0.4920178083104169,0.5121042766740472,1.857523668648336,0.068,0.195,,0
358,1.8081204253903276,2.1762008666992188,-4.849777221679688,-0.029409909620881,0.4712072610855102,0.0217260010540485,-0.0497273989021778,-0.0573403090238571,-9.85343074798584,-0.0806922224007955,0.0338758371582999,-2.936055299379608,2.633886919849534,2.2987092199656187,0.4495810629779832,0.5474701322376434,2.404993800885979,0.068,0.195,,0
358,1.169091277972464,3.349037408828736,-4.796302795410156,-0.6888760924339294,0.0356612615287303,-0.0183182228356599,-0.130323976278305,-0.0369579531252384,-9.993212699890137,0.0984077154489009,0.101142620810865,-2.9387925396110437,3.2920682005647173,1.7660737197251637,0.507897713489895,0.3774487764444112,2.7824425773303902,0.068,0.195,,0
358,0.2615553275524854,3.391134023666382,-4.78533935546875,-0.5858651399612427,-0.0162291619926691,0.0124744111672043,0.0017713978886604,-0.0429399237036705,-9.746891975402832,0.103732914167986,0.0177983502383087,-2.950020178270921,2.6230836001442577,2.1780700145049465,0.4564253572625383,0.1097110418250078,2.892153619155398,0.068,0.195,,0
